07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.531C,soc0@50.687C,gpu@51.468C,tj@51.562C,soc1@50.687C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.656C,soc0@50.375C,gpu@51.406C,tj@51.593C,soc1@50.75C,VDD_IN,5585mW/5587mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.437C,soc0@50.406C,gpu@51.281C,tj@51.656C,soc1@50.625C,VDD_IN,5585mW/5586mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.468C,gpu@51.343C,tj@51.437C,soc1@50.468C,VDD_IN,5585mW/5586mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-25-2026,17:42:18,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.562C,soc0@50.625C,gpu@51.343C,tj@51.437C,soc1@50.562C,VDD_IN,5585mW/5586mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:19,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.625C,soc0@50.593C,gpu@51.625C,tj@51.625C,soc1@50.687C,VDD_IN,5585mW/5586mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2373mW/2375mW
07-25-2026,17:42:19,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.656C,soc0@50.406C,gpu@51.437C,tj@51.531C,soc1@50.718C,VDD_IN,5585mW/5586mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:19,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.625C,soc0@50.375C,gpu@51.25C,tj@51.531C,soc1@50.5C,VDD_IN,5585mW/5586mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:19,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,8%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.531C,soc0@50.468C,gpu@51.406C,tj@51.437C,soc1@50.593C,VDD_IN,5546mW/5585mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
07-25-2026,17:42:19,RAM,921/7620MB,(lfb,121x4MB),SWAP,388/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.562C,soc0@50.593C,gpu@51.281C,tj@51.562C,soc1@50.625C,VDD_IN,5546mW/5584mW,VDD_CPU_GPU_CV,1305mW/1305mW,VDD_SOC,2376mW/2375mW
